_id,content,date,id,language,like_count,reply_count,retweet_count,source,url,user
64301934b223becbf1de0c19,"@RebeccaMcGarra2 @DineshDSouza He can't run for President as he's not a natural.born citizen.

He can run for a senator from a deep red state as they literally will elect Timothy McVeigh as long as he has R after him.",2023-04-06T07:17:12.000Z,1643875486613766144,en,3,0,0,Twitter for Android,https://twitter.com/OmkarParanjpe1/status/1643875486613766144,OmkarParanjpe1
64301934b223becbf1de0c1a,"@SparkedOff @DineshDSouza Nothing's ever gonna happen.

When Trump is indicted in Fulton county, McCarthy will will notify Fani Willis and so on.",2023-04-06T07:15:54.000Z,1643875161022648321,en,1,0,0,Twitter for Android,https://twitter.com/OmkarParanjpe1/status/1643875161022648321,OmkarParanjpe1
64301934b223becbf1de0c1b,@Mr_Alam_Shaikh Ab kaha ghus gaya Freedom of speech??,2023-04-06T07:15:12.000Z,1643874982894731264,hi,0,0,0,Twitter Web App,https://twitter.com/JoshOmkar/status/1643874982894731264,JoshOmkar
64301934b223becbf1de0c1c,@Ishashank16 Samson said they wanted an LHB in the middle order against Brar and Chahar.,2023-04-06T07:15:09.000Z,1643874972941811714,en,0,1,0,Twitter Web App,https://twitter.com/Oam_16/status/1643874972941811714,Oam_16
64301934b223becbf1de0c1d,https://t.co/t4tUqcz6G2,2023-04-06T07:13:37.000Z,1643874586549944320,zxx,2,1,2,Twitter for Android,https://twitter.com/IamMSdian__/status/1643874586549944320,IamMSdian__
64301934b223becbf1de0c1e,"एक भारत श्रेष्ठ भारत..!!!

भारतीय जनता पार्टी स्थापना दिवस

सर्व कार्यकर्ते व पदाधिकारी बंधू भगिनींना
भाजप स्थापना दिनाच्या मनःपूर्वक शुभेच्छा!

#BJP #BJPSthapanaDiwas #BJPFoundationDay #BJPFoundationDay2023 https://t.co/0zOI9ow6Xi",2023-04-06T07:12:31.000Z,1643874307586805760,mr,2,0,0,Twitter for iPhone,https://twitter.com/DrOmkarHerlekar/status/1643874307586805760,DrOmkarHerlekar
64301934b223becbf1de0c1f,"विश्व में सबसे बडा राजकीय संघटन....
हमारा आपका सबका भारतीय जनता पक्ष..
स्थापना दिन की हार्दिक शुभकामनाए... https://t.co/QQ4Y8gR01Q",2023-04-06T07:12:01.000Z,1643874180998234112,hi,0,0,0,Twitter for Android,https://twitter.com/omkarshukla10/status/1643874180998234112,omkarshukla10
64301934b223becbf1de0c20,"@JWinkle2000 @DrAmbardar @TX_neurologist @Coppelisd @CoppellPolice @AmerAcadPeds That's because the white kid had raped and murdered the Indian kid's sisters, Indian kid was at his wits end, that's why he reacted that way and said those bad things to stand up for his dead sisters. Veery convenient that the white kid's barbaric actions weren't filmed...",2023-04-06T07:11:27.000Z,1643874041034571776,en,0,0,0,Twitter for Android,https://twitter.com/OmkarN96/status/1643874041034571776,OmkarN96
64301934b223becbf1de0c21,"@KickWallz @KickStreaming Bro I'm about to hit affiliate can you subscribe to me after that pls",2023-04-06T07:11:01.000Z,1643873931718164482,en,0,0,0,Twitter for Android,https://twitter.com/itsmeomj/status/1643873931718164482,itsmeomj
64301934b223becbf1de0c22,@KevysLive @KickStreaming https://t.co/50xjuxxJA5,2023-04-06T07:08:55.000Z,1643873401826689026,qme,5,0,0,Twitter for Android,https://twitter.com/itsmeomj/status/1643873401826689026,itsmeomj
64301934b223becbf1de0c23,@PankajK83570254 @PAPA__Tweets @common000786 @ponedo_aankh @RjdNalanda @baburao__aapte @pushprajyadav97 @AlokChikku @TalkShahid @FakeerHun @fake_patrkar @sarcasticbro89 Ab Freedom of speech kaha gaya be bosdk....??,2023-04-06T07:08:17.000Z,1643873243747500033,en,0,0,0,Twitter Web App,https://twitter.com/JoshOmkar/status/1643873243747500033,JoshOmkar
64301934b223becbf1de0c24,"@PAPA__Tweets @common000786 @ponedo_aankh @RjdNalanda @baburao__aapte @pushprajyadav97 @AlokChikku @TalkShahid @FakeerHun @fake_patrkar @sarcasticbro89 Ab freedom of speech Leli ka pichwade me fhus gaya kya?
Hamara BJp hizda he jo ye sab dhek kar bhi chup rehta he...",2023-04-06T07:07:18.000Z,1643872997357285377,hi,0,0,0,Twitter Web App,https://twitter.com/JoshOmkar/status/1643872997357285377,JoshOmkar
64301934b223becbf1de0c25,"@MooreGovernor @TX_neurologist @friscoisd @Coppellisd @AmerAcadPeds @UNESCO @TXSBOE I guess we should remove all laws against violence and murder as well. Let people ""learn social skills"" by dealing with murderers and robbers, and not hide behind cops just like that kid is hiding behind his ""daddy"".",2023-04-06T07:06:54.000Z,1643872893342998528,en,0,0,0,Twitter for Android,https://twitter.com/OmkarN96/status/1643872893342998528,OmkarN96
64301934b223becbf1de0c26,@Theunabashed1 @TX_neurologist What the F,2023-04-06T07:03:32.000Z,1643872049490976768,en,0,0,0,Twitter for Android,https://twitter.com/OmkarN96/status/1643872049490976768,OmkarN96
64301934b223becbf1de0c27,@SSSTShirdi Om Sai Ram 🌹,2023-04-06T07:00:01.000Z,1643871164102762497,hi,3,0,0,Twitter for Android,https://twitter.com/Omkar93594289/status/1643871164102762497,Omkar93594289
64301934b223becbf1de0c28,@zoo_bear Abe puncture putra...hame pata he tera support khud hizda BJP hi kar raha he...warna itna din tak Rabies kutta ko bahar ghumne nahi diya jata tha...,2023-04-06T06:59:44.000Z,1643871091507560449,in,1,0,0,Twitter Web App,https://twitter.com/JoshOmkar/status/1643871091507560449,JoshOmkar
64301934b223becbf1de0c29,"@HyderabadMojo @YashTwts Wow, what a stunning shot!",2023-04-06T06:59:37.000Z,1643871063204585472,en,1,0,0,Twitter for Android,https://twitter.com/OmkarDutta/status/1643871063204585472,OmkarDutta
64301934b223becbf1de0c2a,@MSEDCL no electricity since morning,2023-04-06T06:54:41.000Z,1643869820600070144,en,0,1,0,Twitter for iPhone,https://twitter.com/ShirwadkarOmkar/status/1643869820600070144,ShirwadkarOmkar
64301934b223becbf1de0c2b,@Omkar_Raii @Google @GooglePlay 🙏♥️🙏,2023-04-06T06:52:40.000Z,1643869311289917440,qme,0,0,0,Twitter for Android,https://twitter.com/bhabani1982/status/1643869311289917440,bhabani1982
64301934b223becbf1de0c2c,@DrKumarVishwas https://t.co/kwKGOQ6jvm,2023-04-06T06:48:10.000Z,1643868181893640194,qme,0,0,0,Twitter for Android,https://twitter.com/yadavomkar996/status/1643868181893640194,yadavomkar996
64301934b223becbf1de0c2d,"सतत बॅनर्सवर आक्रमक श्रीराम दाखवत लोकांना भडकवण्याचा प्रयत्न सुरू आहे. 'हिंदू खतरे में है' असं भासवलं जातंय. शेवटी मी हेडफोन लावले आणि नेहमीची गाणी सुरू केली. असो, हनुमान जयंतीच्या शुभेच्छा! (३/३)

रामजी की निकाली सवारी,रामजी की लीला है न्यारी

अंजनीच्या सुता,तुला रामाचं वरदान",2023-04-06T06:45:25.000Z,1643867489967931392,mr,113,2,7,Twitter for Android,https://twitter.com/MrWabs/status/1643867489967931392,MrWabs
64301934b223becbf1de0c2e,"मी नेहमी ऐकतो ती गाणी आज कानावर पडत नाहीयेत. ९० च्या दशकानंतर कट्टर हिंदुत्ववाद्यांनी श्रीरामाची काही गाणी बनवली. कट्टरता पसरवणे, हिंदुत्वाच्या नावाखाली अन्य धर्मियांना दाबात काढणे, मतांचं विभाजन, इ असे काही अजेंडे होते. त्यासाठी प्रेमळ रामाचं रूप आक्रमक करण्यात आलं. (२/३)",2023-04-06T06:45:24.000Z,1643867486151151616,mr,80,1,4,Twitter for Android,https://twitter.com/MrWabs/status/1643867486151151616,MrWabs
64301934b223becbf1de0c2f,"सकाळपासून आमच्या एरियात हनुमान जयंतीनिमित्त मोठ्या आवाजात गाणी सुरू आहेत. यंदाची प्ले लिस्ट इंटरेस्टिंग वाटतीय.

मंदिर वही बनेगा, हर घर श्री राम होगा!

ये भगवा रंग... जिसे लेके नाचे बजरंग!

ही बदललेली प्ले-लिस्ट आपण सगळे ध्रुवीकरणाच्या जाळ्यात ओढल्याचं प्रतीक आहे. (१/३)",2023-04-06T06:45:24.000Z,1643867484003659777,mr,429,6,29,Twitter for Android,https://twitter.com/MrWabs/status/1643867484003659777,MrWabs
64301934b223becbf1de0c30,"@ThePuneMirror @PMCPune This is alarming.

Pune used to be a green and clean city.",2023-04-06T06:41:12.000Z,1643866425612984323,en,1,0,0,Twitter for Android,https://twitter.com/OmkarDutta/status/1643866425612984323,OmkarDutta
64301934b223becbf1de0c31,"@ranvijaylive ज़रा सरसों तेल और वनस्पति घी का अभी का रेट लिख दो! 
Lekin your agenda will not allow that so you are conveniently comparing it with 2022. Good going.",2023-04-06T06:38:46.000Z,1643865816755228673,en,0,0,0,Twitter for iPhone,https://twitter.com/omkars_handle/status/1643865816755228673,omkars_handle
64301934b223becbf1de0c32,@SwarajyaMag I  hope this will reduce the traffic congestion and pollution in the city. 🚗🚙🚌,2023-04-06T06:37:10.000Z,1643865414009753600,en,0,0,0,Twitter for Android,https://twitter.com/OmkarDutta/status/1643865414009753600,OmkarDutta
64301934b223becbf1de0c33,@punedaily Mangoes are the best part of summer. I hope the situation improves soon.,2023-04-06T06:35:11.000Z,1643864911225950208,en,0,0,0,Twitter for Android,https://twitter.com/OmkarDutta/status/1643864911225950208,OmkarDutta
64301934b223becbf1de0c34,"@Pravin7757 If you consider it is work
And
Unique to India, 
Yes!!",2023-04-06T06:33:15.000Z,1643864426926460928,en,3,0,1,Twitter for Android,https://twitter.com/omkarthatte/status/1643864426926460928,omkarthatte
64301934b223becbf1de0c35,@girish_bhau @BoB_can_BUILD हणल ना मीच,2023-04-06T06:32:15.000Z,1643864175276617728,mr,0,0,0,Twitter for Android,https://twitter.com/omkarthatte/status/1643864175276617728,omkarthatte
64301934b223becbf1de0c36,"@jayant_rokade कॉलेज🤔
काय सांगता?",2023-04-06T06:31:23.000Z,1643863958963761152,mr,1,1,0,Twitter for Android,https://twitter.com/omkarthatte/status/1643863958963761152,omkarthatte
64301934b223becbf1de0c37,आजीवकों में मक्खलि गोशाल नामक एक प्रसिद्ध व्यक्ति हुआ। इसका एकबार महावीर स्वामी से विवाद हुआ तो इसने कहा कि इसके तपोबल से महावीर छह मास बाद मर जाएंगे प्रतिउत्तर में महावीर ने श्राप दिया कि वो एक सप्ताह बाद मर जाएगा और गोशाल एक सप्ताह बाद मर गया पर महावीर भी खून की उल्टी करने लगे।,2023-04-06T06:30:40.000Z,1643863776914190336,hi,1,0,0,Twitter for Android,https://twitter.com/OmkarSankrit/status/1643863776914190336,OmkarSankrit
64301934b223becbf1de0c38,@imsmolguy amogh no,2023-04-06T06:30:13.000Z,1643863664968212480,it,0,1,0,Twitter for iPhone,https://twitter.com/brown_croissant/status/1643863664968212480,brown_croissant
64301934b223becbf1de0c39,@kukadegaurav महाराष्ट् द्रोही?,2023-04-06T06:29:39.000Z,1643863520491225088,mr,0,0,0,Twitter for Android,https://twitter.com/omiMH15/status/1643863520491225088,omiMH15
64301934b223becbf1de0c3a,@SwapnilAggarwa3 @BhavikaKapoor5 True,2023-04-06T06:29:24.000Z,1643863457731858433,en,0,0,0,Twitter for Android,https://twitter.com/Omkar_1991_/status/1643863457731858433,Omkar_1991_
64301934b223becbf1de0c3b,@BhavikaKapoor5 Just give us woh  purane bura din,2023-04-06T06:29:03.000Z,1643863371203354631,en,0,0,0,Twitter for Android,https://twitter.com/Omkar_1991_/status/1643863371203354631,Omkar_1991_
64301934b223becbf1de0c3c,@socialxswapnil @SoravJain Hahaha,2023-04-06T06:27:56.000Z,1643863089660723200,tl,1,0,0,Twitter for Android,https://twitter.com/OmkarDutta/status/1643863089660723200,OmkarDutta
64301934b223becbf1de0c3d,"@GabbbarSingh Not every MBA student is a know-it-all.

Some of us are humble and eager to learn from others.",2023-04-06T06:26:50.000Z,1643862811796475904,en,4,0,0,Twitter for Android,https://twitter.com/OmkarDutta/status/1643862811796475904,OmkarDutta
64301934b223becbf1de0c3e,@wtfgauravvvv sarvajanik,2023-04-06T06:26:12.000Z,1643862653499244544,et,2,0,0,Twitter for iPhone,https://twitter.com/brown_croissant/status/1643862653499244544,brown_croissant
64301934b223becbf1de0c3f,"#भाजपा के 44 वे #स्थापना_दिवस की शुभकामनाएँ। भाजपा की वैचारिक यात्रा भारतीय हिन्दू संस्कृति के गौरव पूर्ण इतिहास पर आधारित एक उज्ज्वल भविष्य के निर्माण पर संकल्पित हैं । असीम आत्मविश्वास के साथ हम #विश्व_गुरु_भारत के लिये कृत संकल्पित है।
@BJP4India @BJP4Delhi https://t.co/7cmGCyQVlX",2023-04-06T06:25:50.000Z,1643862559056076804,hi,2,0,1,Twitter for iPhone,https://twitter.com/OmkarYa97216267/status/1643862559056076804,OmkarYa97216267
64301934b223becbf1de0c40,@LokeshVirat18K 👇,2023-04-06T06:25:16.000Z,1643862416621727746,qme,0,0,0,Twitter for Android,https://twitter.com/om211196/status/1643862416621727746,om211196
64301934b223becbf1de0c41,एमपीएससी सोबत translator cha result pending आहे आयोगानं तो पण result लवकर declare karava,2023-04-06T06:25:14.000Z,1643862407885000705,und,1,0,8,Twitter for Android,https://twitter.com/OTamsare/status/1643862407885000705,OTamsare
64301934b223becbf1de0c42,"Haha, I'm pumped! @primaimpex @notIykeh @mdantes @HideShad @NASIBJONQODIRO2 @NikolitaHiKeep1 @cuongish @YCLim6 @omkar_samant @johnnalm @MagicMyq @Puneetgarg135 @SovereignSway",2023-04-06T06:24:19.000Z,1643862179173597186,en,0,0,0,Twitter Web App,https://twitter.com/melrosefraser/status/1643862179173597186,melrosefraser
